,Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Time Delta [ms],TTL Gap [s],Salae Miniscope Time (ms),Frame Number,Time Stamp (ms),Corresponding Miniscope Frame
9141,388.302614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.11500000000933,0.03311500000000933,313117.64900000003,9141,307199,9317.0
9142,388.335729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.356000000002496,0.034356000000002496,313150.76399999997,9142,307237,9318.0
9143,388.370085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.85199999999122,0.03285199999999122,313185.12,9143,307266,9319.0
9144,388.402937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61100000000761,0.03361100000000761,313217.972,9144,307303,9320.0
9145,388.436548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.51599999999644,0.03451599999999644,313251.583,9145,307334,9321.0
9146,388.471064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71200000000363,0.13392299999998158,313286.09900000005,9146,307367,9322.0
9147,388.604987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.199000000024625,0.033199000000024625,313420.022,9147,307403,9326.0
9148,388.638186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.61400000000003,0.03361400000000003,313453.22099999996,9148,307435,9327.0
9149,388.6718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.641999999962536,0.034641999999962536,313486.835,9149,307468,9328.0
9150,388.706442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.7829999999949,0.0327829999999949,313521.477,9150,307503,9329.0
9151,388.739225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.41100000000097,0.03341100000000097,313554.26,9151,307535,9330.0
9152,388.772636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.445000000005166,0.034445000000005166,313587.671,9152,307571,9331.0
9153,388.807081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.805999999993674,0.032805999999993674,313622.116,9153,307603,9332.0
9154,388.839887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.54799999999614,0.033547999999996136,313654.92199999996,9154,307637,9333.0
9155,388.873435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.55000000002428,0.034550000000024284,313688.4699999999,9155,307672,9334.0
9156,388.907985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.6870000000099,0.0326870000000099,313723.02,9156,307704,9335.0
9157,388.940672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.591999999998734,0.033591999999998734,313755.70700000005,9157,307738,9336.0
9158,388.974264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.28100000002132,0.03428100000002132,313789.299,9158,307772,9337.0
9159,389.008545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.952999999963595,0.032952999999963595,313823.58,9159,307804,9338.0
9160,389.041498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.58900000000631,0.03358900000000631,313856.533,9160,307842,9339.0
9161,389.075087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.77999999997883,0.03377999999997883,313890.12200000003,9161,307872,9340.0
9162,389.108867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.833000000015545,0.033833000000015545,313923.902,9162,307906,9341.0
9163,389.1427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.223000000020875,0.033223000000020875,313957.735,9163,307940,9342.0
9164,389.175923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.59299999999621,0.03359299999999621,313990.958,9164,307973,9343.0
9165,389.209516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.53799999999774,0.03453799999999774,314024.551,9165,308008,9344.0
9166,389.244054,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.88700000001654,0.03288700000001654,314059.089,9166,308039,9345.0
9167,389.276941,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.49699999995437,0.03349699999995437,314091.976,9167,308073,9346.0
9168,389.310438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.34300000003532,0.03434300000003532,314125.47299999994,9168,308110,9347.0
9169,389.344781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8309999999874,0.0328309999999874,314159.816,9169,308140,9348.0
9170,389.377612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.24799999999095,0.03424799999999095,314192.64699999994,9170,308177,9349.0
9171,389.41186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85200000002442,0.03385200000002442,314226.895,9171,308207,9350.0
9172,389.445712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.657999999969434,0.032657999999969434,314260.74700000003,9172,308242,9351.0
9173,389.47837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.62300000001051,0.034623000000010506,314293.405,9173,308278,9352.0
9174,389.512993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.10199999998531,0.03310199999998531,314328.028,9174,308308,9353.0
9175,389.546095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.09500000000298,0.03309500000000298,314361.13,9175,308343,9354.0
9176,389.57919,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.54099999999016,0.10316499999998996,314394.225,9176,308376,9355.0
9177,389.682355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.330000000001746,0.032330000000001746,314497.39,9177,308409,9358.0
9178,389.714685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.54200000003493,0.03254200000003493,314529.72,9178,308446,9359.0
9179,389.747227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61100000000761,0.03361100000000761,314562.26200000005,9179,308476,9360.0
9180,389.780838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.10999999999831,0.03410999999999831,314595.87299999996,9180,308512,9361.0
9181,389.814948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.39099999999462,0.13493699999997943,314629.98300000007,9181,308547,9362.0
9182,389.949885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.589000000029955,0.032589000000029955,314764.92,9182,308577,9366.0
9183,389.982474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.623999999974785,0.033623999999974785,314797.50899999996,9183,308612,9367.0
9184,390.016098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.518999999988864,0.034518999999988864,314831.13300000003,9184,308645,9368.0
9185,390.050617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.91500000000269,0.03291500000000269,314865.65199999994,9185,308678,9369.0
9186,390.083532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.362000000010994,0.033362000000010994,314898.567,9186,308714,9370.0
9187,390.116894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.55300000001671,0.03455300000001671,314931.92899999995,9187,308745,9371.0
9188,390.151447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.66999999999598,0.03266999999999598,314966.482,9188,308781,9372.0
9189,390.184117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.595999999988635,0.033595999999988635,314999.152,9189,308814,9373.0
9190,390.217713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.435999999971045,0.034435999999971045,315032.74799999996,9190,308846,9374.0
9191,390.252149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.78800000003912,0.03278800000003912,315067.184,9191,308882,9375.0
9192,390.284937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61699999999246,0.03361699999999246,315099.97199999995,9192,308913,9376.0
9193,390.318554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.90500000000429,0.03390500000000429,315133.58900000004,9193,308948,9377.0
9194,390.352459,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.861000000001695,0.033861000000001695,315167.494,9194,308982,9378.0
9195,390.38632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.051000000000386,0.033051000000000386,315201.35500000004,9195,309013,9379.0
9196,390.419371,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.595999999988635,0.033595999999988635,315234.406,9196,309050,9380.0
9197,390.452967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.639000000026954,0.034639000000026954,315268.00200000004,9197,309081,9381.0
9198,390.487606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.68199999996568,0.03268199999996568,315302.641,9198,309115,9382.0
9199,390.520288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.50199999999859,0.03350199999999859,315335.32300000003,9199,309151,9383.0
9200,390.55379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.55100000002176,0.03455100000002176,315368.825,9200,309182,9384.0
9201,390.588341,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.809999999983575,0.032809999999983575,315403.376,9201,309217,9385.0
9202,390.621151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1680000000224,0.0341680000000224,315436.18600000005,9202,309250,9386.0
9203,390.655319,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.92399999995632,0.03392399999995632,315470.35400000005,9203,309283,9387.0
9204,390.689243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.579999999995835,0.032579999999995835,315504.278,9204,309321,9388.0
9205,390.721823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.63000000004968,0.03463000000004968,315536.85799999995,9205,309353,9389.0
9206,390.756453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.20099999996273,0.03320099999996273,315571.48800000007,9206,309385,9390.0
9207,390.789654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.01300000003948,0.03301300000003948,315604.689,9207,309420,9391.0
9208,390.822667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61899999996376,0.03461899999996376,315637.702,9208,309451,9392.0
9209,390.857286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.761999999991076,0.032761999999991076,315672.321,9209,309488,9393.0
9210,390.890048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.43900000004396,0.03343900000004396,315705.0829999999,9210,309519,9394.0
9211,390.923487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.520999999983815,0.034520999999983815,315738.522,9211,309552,9395.0
9212,390.958008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.68400000001748,0.13349399999998468,315773.043,9212,309588,9396.0
9213,391.091502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61499999999751,0.03361499999999751,315906.53699999995,9213,309619,9400.0
9214,391.125117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.948000000009415,0.033948000000009415,315940.152,9214,309655,9401.0
9215,391.159065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.996000000001914,0.13502099999999473,315974.10000000003,9215,309686,9402.0
9216,391.294086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.88600000001907,0.03288600000001907,316109.121,9216,309719,9406.0
9217,391.326972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.397999999976946,0.033397999999976946,316142.00700000004,9217,309757,9407.0
9218,391.36037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35899999999492,0.03435899999999492,316175.40499999997,9218,309786,9408.0
9219,391.394729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.93100000001914,0.03293100000001914,316209.76399999997,9219,309822,9409.0
9220,391.42766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52599999999484,0.03352599999999484,316242.695,9220,309857,9410.0
9221,391.461186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.437000000025364,0.034437000000025364,316276.22099999996,9221,309888,9411.0
9222,391.495623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.76699999997845,0.03276699999997845,316310.658,9222,309926,9412.0
9223,391.52839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.61000000001013,0.03361000000001013,316343.42500000005,9223,309956,9413.0
9224,391.562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11999999997306,0.03411999999997306,316377.035,9224,309990,9414.0
9225,391.59612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.288000000027296,0.033288000000027296,316411.155,9225,310023,9415.0
9226,391.629408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.41399999999339,0.03341399999999339,316444.44299999997,9226,310056,9416.0
9227,391.662822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.657000000005155,0.033657000000005155,316477.85699999996,9227,310092,9417.0
9228,391.696479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3199999999797,0.0343199999999797,316511.514,9228,310123,9418.0
9229,391.730799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.83900000002404,0.03283900000002404,316545.83400000003,9229,310156,9419.0
9230,391.763638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.60799999995834,0.03360799999995834,316578.67299999995,9230,310193,9420.0
9231,391.797246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.591000000034455,0.034591000000034455,316612.28099999996,9231,310224,9421.0
9232,391.831837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.728000000020074,0.032728000000020074,316646.87200000003,9232,310260,9422.0
9233,391.864565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.88400000000047,0.03388400000000047,316679.60000000003,9233,310293,9423.0
9234,391.898449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.16999999996051,0.03416999999996051,316713.484,9234,310325,9424.0
9235,391.932619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.68600000001243,0.03268600000001243,316747.65400000004,9235,310363,9425.0
9236,391.965305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60400000000163,0.03460400000000163,316780.34,9236,310392,9426.0
9237,391.999909,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.38500000000977,0.03338500000000977,316814.94399999996,9237,310427,9427.0
9238,392.033294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.821000000012646,0.032821000000012646,316848.329,9238,310461,9428.0
9239,392.066115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.520999999983815,0.034520999999983815,316881.15,9239,310493,9429.0
9240,392.100636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.28399999998055,0.03328399999998055,316915.671,9240,310530,9430.0
9241,392.13392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.00699999999779,0.03300699999999779,316948.95499999996,9241,310561,9431.0
9242,392.166927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.62899999999536,0.03462899999999536,316981.96199999994,9242,310596,9432.0
9243,392.201556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.59400000001733,0.03259400000001733,317016.59099999996,9243,310630,9433.0
9244,392.23415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.601999999973486,0.033601999999973486,317049.18499999994,9244,310662,9434.0
9245,392.267752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.496000000046934,0.1351120000000492,317082.78699999995,9245,310696,9435.0
9246,392.402864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.49499999995942,0.03349499999995942,317217.899,9246,310728,9439.0
9247,392.436359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.047000000010485,0.033047000000010485,317251.39400000003,9247,310762,9440.0
9248,392.469406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.60400000002528,0.03360400000002528,317284.441,9248,310801,9441.0
9249,392.50301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.55700000000661,0.13526699999999892,317318.045,9249,310829,9442.0
9250,392.638277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03099999999404,0.03303099999999404,317453.312,9250,310863,9446.0
9251,392.671308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.332999999970525,0.033332999999970525,317486.34300000005,9251,310897,9447.0
9252,392.704641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.578000000010434,0.034578000000010434,317519.676,9252,310930,9448.0
9253,392.739219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.6350000000275,0.0326350000000275,317554.254,9253,310965,9449.0
9254,392.771854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.60799999995834,0.03360799999995834,317586.889,9254,310998,9450.0
9255,392.805462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.25800000002255,0.03425800000002255,317620.497,9255,311030,9451.0
9256,392.83972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95500000001539,0.03295500000001539,317654.755,9256,311066,9452.0
9257,392.872675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.61400000000003,0.03361400000000003,317687.71,9257,311098,9453.0
9258,392.906289,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.861000000001695,0.033861000000001695,317721.32399999996,9258,311135,9454.0
9259,392.94015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.951999999999316,0.033951999999999316,317755.185,9259,311165,9455.0
9260,392.974102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.02099999996244,0.03302099999996244,317789.137,9260,311199,9456.0
9261,393.007123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.597000000042954,0.033597000000042954,317822.15799999994,9261,311235,9457.0
9262,393.04072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54799999997249,0.03454799999997249,317855.75500000006,9262,311266,9458.0
9263,393.075268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.82600000000002,0.03282600000000002,317890.303,9263,311300,9459.0
9264,393.108094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.44099999998207,0.03344099999998207,317923.129,9264,311334,9460.0
9265,393.141535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.54600000003438,0.03454600000003438,317956.56999999995,9265,311367,9461.0
9266,393.176081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.89999999998372,0.03289999999998372,317991.11600000004,9266,311402,9462.0
9267,393.208981,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.95299999999679,0.03395299999999679,318024.01599999995,9267,311434,9463.0
9268,393.242934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.057000000018434,0.034057000000018434,318057.969,9268,311468,9464.0
9269,393.276991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.57400000001098,0.03257400000001098,318092.026,9269,311504,9465.0
9270,393.309565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.46800000000394,0.03446800000000394,318124.6,9270,311535,9466.0
